171,0.8241333333333334,1.9370182954728516,0.9473807443230092,0.7710103333333334,0.20958390397783272,0.006254,0.6204000000000001,0.6490419304191405,0.8147,1.8758,0.860956,0.759013,0.211242,0.006966,0.6165,0.566893
172,0.8278,1.899,0.867378,0.770713,0.211242,0.007058,0.624,0.572082,0.8278,1.899,0.867378,0.770713,0.211242,0.007058,0.624,0.572082
173,0.8237,1.908,0.863632,0.769941,0.211242,0.00709,0.6255,0.568505,0.8237,1.908,0.863632,0.769941,0.211242,0.00709,0.6255,0.568505
174,0.8208,1.894,0.859476,0.766871,0.211242,0.007138,0.6233,0.562493,0.8208,1.894,0.859476,0.766871,0.211242,0.007138,0.6233,0.562493
175,0.8123,1.8555,0.854336,0.75815,0.211242,0.007184,0.6202,0.565131,0.8123,1.8555,0.854336,0.75815,0.211242,0.007184,0.6202,0.565131
176,0.8112619822429289,1.85975,0.8571645,0.756947,0.13162779160396437,0.010615736346860891,0.62085,0.633198221357195,0.817,1.8485,0.859845,0.751597,0.211242,0.007151,0.6185,0.565291
177,0.8187,1.864,0.859993,0.755744,0.211242,0.007262,0.6215,0.564653,0.8187,1.864,0.859993,0.755744,0.211242,0.007262,0.6215,0.564653
178,0.821,1.8767,0.858811,0.761093,0.211242,0.007281,0.624,0.561167,0.821,1.8767,0.858811,0.761093,0.211242,0.007281,0.624,0.561167
179,0.8222999999999999,1.8896000000000002,0.813985321008865,0.769047,0.1585342170952465,0.008860053531431301,0.6234999999999999,0.523834,0.8267,1.8985,0.85859,0.774893,0.211242,0.007317,0.6275,0.564334
180,0.8316,1.9025,0.862515,0.777001,0.211242,0.007299,0.623,0.566412,0.8316,1.9025,0.862515,0.777001,0.211242,0.007299,0.623,0.566412
181,0.8335,1.918,0.863931,0.779727,0.210975,0.007273,0.625,0.566251,0.8335,1.918,0.863931,0.779727,0.210975,0.007273,0.625,0.566251
182,0.8319333333333333,1.9269027299638002,0.8746091368381612,0.7775457580304306,0.20324751685392506,0.006987825367823013,0.5915581221368997,0.5450425,0.8291,1.8847,0.863931,0.765697,0.211242,0.007273,0.6225,0.566412
183,0.8303666666666667,1.9358054599276002,0.8852872736763223,0.7669303790152153,0.2212043525070909,0.009216063808447932,0.5581162442737994,0.523834,0.8266,1.8683,0.866101,0.757576,0.211242,0.007303,0.619,0.566091
184,0.8288,1.846,0.867152,0.756315,0.211242,0.007305,0.613,0.565131,0.8288,1.846,0.867152,0.756315,0.211242,0.007305,0.613,0.565131
185,0.8315,1.884,0.869338,0.770713,0.211242,0.007348,0.6215,0.565931,0.8315,1.884,0.869338,0.770713,0.211242,0.007348,0.6215,0.565931
186,0.8303,1.8768,0.869943,0.768049,0.211242,0.007279,0.6204,0.565931,0.8303,1.8768,0.869943,0.768049,0.211242,0.007279,0.6204,0.565931
187,0.8285,1.8739,0.8677595,0.7371761268783804,0.20539536581968354,0.006951313400594348,0.621717906584835,0.523834,0.831,1.864,0.867002,0.76266,0.211242,0.007285,0.6183,0.565931
188,0.8267,1.871,0.865576,0.764526,0.211242,0.007227,0.616,0.567054,0.8267,1.871,0.865576,0.764526,0.211242,0.007227,0.616,0.567054
189,0.8254,1.8735,0.864678,0.769527,0.211242,0.007232,0.615,0.566412,0.8254,1.8735,0.864678,0.769527,0.211242,0.007232,0.615,0.566412
190,0.8276,1.881,0.9287177534687474,0.7000155128372577,0.23246172140938945,0.006815339750583457,0.6165,0.6107583849982239,0.8311,1.889,0.867378,0.775494,0.211242,0.007305,0.619,0.567859
191,0.8298,1.8885,0.867303,0.773994,0.211242,0.007302,0.618,0.567698,0.8298,1.8885,0.867303,0.773994,0.211242,0.007302,0.618,0.567698
192,0.832,1.898,0.868282,0.77821,0.211242,0.007346,0.6183,0.569314,0.832,1.898,0.868282,0.77821,0.211242,0.007346,0.6183,0.569314
193,0.833,1.9118,0.870398,0.783085,0.211242,0.007468,0.6165,0.571265,0.833,1.9118,0.870398,0.783085,0.211242,0.007468,0.6165,0.571265
194,0.8351,1.9465,0.866176,0.774593,0.211242,0.007553,0.6163,0.571919,0.8351,1.9465,0.866176,0.774593,0.211242,0.007553,0.6163,0.571919
195,0.8337,1.97,0.86881,0.782779,0.211242,0.007673,0.6193,0.578035,0.8337,1.97,0.86881,0.782779,0.211242,0.007673,0.6193,0.578035
196,0.8265,1.9675,0.869565,0.782473,0.211242,0.007694,0.6168,0.577367,0.8265,1.9675,0.869565,0.782473,0.211242,0.007694,0.6168,0.577367
197,0.814,1.964,0.868508,0.774593,0.211242,0.007695,0.6155,0.577201,0.814,1.964,0.868508,0.774593,0.211242,0.007695,0.6155,0.577201
198,0.8183,1.9732,0.871688,0.782167,0.211242,0.007773,0.6167,0.578704,0.8183,1.9732,0.871688,0.782167,0.211242,0.007773,0.6167,0.578704
199,0.7888,1.9535,0.86783,0.776096,0.211242,0.007803,0.6065,0.580046,0.7888,1.9535,0.86783,0.776096,0.211242,0.007803,0.6065,0.580046
200,0.787,1.957,0.865426,0.781861,0.211242,0.007859,0.604,0.580046,0.787,1.957,0.865426,0.781861,0.211242,0.007859,0.604,0.580046
201,0.7853333333333333,1.9578333333333333,0.8625833333333334,0.7427092409875078,0.237954,0.007286123266635681,0.6065733263741935,0.5367750190688502,0.7775,1.965,0.85859,0.785238,0.211242,0.007983,0.598,0.582242
202,0.7836666666666667,1.9586666666666668,0.8597406666666667,0.7035574819750156,0.1567130727402486,0.008875815559102692,0.698787888571097,0.5601880095344252,0.769,1.9535,0.851209,0.784929,0.211242,0.007997,0.6,0.586166
203,0.782,1.9595,0.856898,0.787402,0.211242,0.007952,0.605,0.583601,0.782,1.9595,0.856898,0.787402,0.211242,0.007952,0.605,0.583601
204,0.782,1.948,0.852297,0.780031,0.211242,0.007933,0.607,0.58548,0.782,1.948,0.852297,0.780031,0.211242,0.007933,0.607,0.58548
205,0.778,1.9464,0.853971,0.780214,0.211242,0.007843,0.6048,0.584112,0.778,1.9464,0.853971,0.780214,0.211242,0.007843,0.6048,0.584112
206,0.7804,1.9565,0.855578,0.787402,0.211242,0.007809,0.6063,0.584454,0.7804,1.9565,0.855578,0.787402,0.211242,0.007809,0.6063,0.584454
207,0.7833,1.954,0.856164,0.783085,0.211242,0.007855,0.609,0.586166,0.7833,1.954,0.856164,0.783085,0.211242,0.007855,0.609,0.586166
208,0.7812,1.956,0.858001,0.78064,0.211242,0.007813,0.6098,0.581395,0.7812,1.956,0.858001,0.78064,0.211242,0.007813,0.6098,0.581395
209,0.7577556714974728,1.95175,0.8574495,0.8382550484718208,0.22326845104729526,0.007583078779312424,0.61195,0.6602268207774478,0.7835,1.953,0.858959,0.777001,0.211242,0.007788,0.613,0.585995
210,0.7821,1.9475,0.856898,0.775494,0.211242,0.007746,0.6141,0.584624,0.7821,1.9475,0.856898,0.775494,0.211242,0.007746,0.6141,0.584624
211,0.7848,1.944,0.856311,0.777001,0.211242,0.007695,0.6145,0.586166,0.7848,1.944,0.856311,0.777001,0.211242,0.007695,0.6145,0.586166
212,0.7837,1.95,0.858222,0.783576,0.211242,0.007664,0.6115,0.583942,0.7837,1.95,0.858222,0.783576,0.211242,0.007664,0.6115,0.583942
213,0.7765,1.9515,0.858001,0.786968,0.211242,0.007776,0.6071,0.585138,0.7765,1.9515,0.858001,0.786968,0.211242,0.007776,0.6071,0.585138
214,0.782,1.9695,0.863036,0.79968,0.211242,0.007886,0.6145,0.588062,0.782,1.9695,0.863036,0.79968,0.211242,0.007886,0.6145,0.588062
215,0.787,1.973,0.861252,0.8,0.211242,0.007855,0.6145,0.58651,0.787,1.973,0.861252,0.8,0.211242,0.007855,0.6145,0.58651
216,0.7785,1.976,0.859993,0.803859,0.211242,0.007803,0.6135,0.587372,0.7785,1.976,0.859993,0.803859,0.211242,0.007803,0.6135,0.587372
217,0.7781,1.967,0.855432,0.800961,0.211242,0.007698,0.612,0.585309,0.7781,1.967,0.855432,0.800961,0.211242,0.007698,0.612,0.585309
218,0.7794,1.9665,0.854701,0.8,0.211242,0.007708,0.6105,0.584112,0.7794,1.9665,0.854701,0.8,0.211242,0.007708,0.6105,0.584112
219,0.7283292317109626,1.9641666666666666,0.8566376666666667,0.7995313333333334,0.23705127920773078,0.008893972332993178,0.6101666666666667,0.553973,0.7725,1.9642,0.85778,0.797639,0.211242,0.007716,0.6125,0.584283
220,0.6772584634219254,1.9618333333333333,0.8585743333333333,0.7990626666666667,0.15416809654555097,0.006254,0.6098333333333334,0.523834,0.7707,1.961,0.858738,0.802568,0.211242,0.007715,0.61,0.583601
221,0.772,1.9595,0.860511,0.798594,0.211242,0.007736,0.6095,0.584283,0.772,1.9595,0.860511,0.798594,0.211242,0.007736,0.6095,0.584283
222,0.7635,1.9707,0.859771,0.802761,0.191015,0.007752,0.6095,0.584966,0.7635,1.9707,0.859771,0.802761,0.191015,0.007752,0.6095,0.584966
223,0.7653,1.9698,0.862069,0.801732,0.191015,0.007755,0.6118,0.584966,0.7653,1.9698,0.862069,0.801732,0.191015,0.007755,0.6118,0.584966
224,0.7635,1.9685,0.862664,0.799169,0.191015,0.007834,0.6125,0.583431,0.7635,1.9685,0.862664,0.799169,0.191015,0.007834,0.6125,0.583431
225,0.7648999999999999,1.9693749999999999,0.7820927531152626,0.794062,0.237954,0.006254,0.6118750000000001,0.5841985000000001,0.7658,1.967,0.862589,0.794597,0.191015,0.007852,0.6137,0.585138
226,0.7663,1.9658,0.862069,0.788955,0.191015,0.007767,0.6119,0.584966,0.7663,1.9658,0.862069,0.788955,0.191015,0.007767,0.6119,0.584966
227,0.7677,1.9689,0.8601455,0.8265000900504028,0.237954,0.009201088570778029,0.61095,0.6072882190581743,0.7684,1.976,0.859476,0.793651,0.191015,0.007792,0.6113,0.585309
228,0.7691,1.972,0.858222,0.788457,0.191015,0.007701,0.61,0.585995,0.7691,1.972,0.858222,0.788457,0.191015,0.007701,0.61,0.585995
229,0.7722,1.9515,0.858516,0.783085,0.191015,0.00755,0.6092,0.583942,0.7722,1.9515,0.858516,0.783085,0.191015,0.00755,0.6092,0.583942
230,0.774,1.9392,0.85778,0.783392,0.191015,0.007513,0.609,0.58072,0.774,1.9392,0.85778,0.783392,0.191015,0.007513,0.609,0.58072
231,0.7768,1.9195,0.858001,0.773994,0.191015,0.00744,0.61,0.58072,0.7768,1.9195,0.858001,0.773994,0.191015,0.00744,0.61,0.58072
232,0.7773,1.926,0.859254,0.778695,0.191015,0.00746,0.6093,0.580383,0.7773,1.926,0.859254,0.778695,0.191015,0.00746,0.6093,0.580383
233,0.7692,1.922,0.859845,0.77912,0.191015,0.007433,0.609,0.581564,0.7692,1.922,0.859845,0.77912,0.191015,0.007433,0.609,0.581564
234,0.77,1.938,0.860363,0.785855,0.191015,0.007556,0.6008,0.581903,0.77,1.938,0.860363,0.785855,0.191015,0.007556,0.6008,0.581903
235,0.7735,1.95,0.862813,0.791766,0.191015,0.007631,0.6025,0.582072,0.7735,1.95,0.862813,0.791766,0.191015,0.007631,0.6025,0.582072
236,0.7667,1.9425,0.864304,0.792393,0.191015,0.007582,0.6043,0.584283,0.7667,1.9425,0.864304,0.792393,0.191015,0.007582,0.6043,0.584283
237,0.7663500000000001,1.94325,0.863112,0.7383619485586287,0.16100304261866322,0.006999923438381308,0.6481421407504977,0.6238080839043669,0.7677,1.939,0.862887,0.788955,0.191015,0.00757,0.6005,0.58326
238,0.766,1.944,0.86192,0.790826,0.191015,0.007586,0.6011,0.583431,0.766,1.944,0.86192,0.790826,0.191015,0.007586,0.6011,0.583431
239,0.7581,1.9435,0.862069,0.790202,0.191015,0.007568,0.596,0.584454,0.7581,1.9435,0.862069,0.790202,0.191015,0.007568,0.596,0.584454
240,0.7675,1.9391,0.862143,0.784806,0.191015,0.007522,0.5985,0.58309,0.7675,1.9391,0.862143,0.784806,0.191015,0.007522,0.5985,0.58309
241,0.7687999999999999,1.9370500000000002,0.8342312731439734,0.786011,0.14035286840681724,0.006254,0.5928500000000001,0.5818209999999999,0.766,1.9285,0.863931,0.784314,0.191015,0.007505,0.5913,0.582751
242,0.7701,1.935,0.864603,0.787216,0.191015,0.007506,0.5872,0.580552,0.7701,1.935,0.864603,0.787216,0.191015,0.007506,0.5872,0.580552
243,0.771,1.931,0.862589,0.787402,0.191015,0.007454,0.5997,0.578704,0.771,1.931,0.862589,0.787402,0.191015,0.007454,0.5997,0.578704
244,0.7734,1.906,0.862813,0.775314,0.191015,0.007416,0.59,0.576037,0.7734,1.906,0.862813,0.775314,0.191015,0.007416,0.59,0.576037
245,0.773,1.885,0.862069,0.763942,0.191015,0.007375,0.586,0.573559,0.773,1.885,0.862069,0.763942,0.191015,0.007375,0.586,0.573559
246,0.774,1.867,0.861772,0.759878,0.191015,0.00735,0.5855,0.573559,0.774,1.867,0.861772,0.759878,0.191015,0.00735,0.5855,0.573559
247,0.7735000000000001,1.8823750000000001,0.8616026676766659,0.7627875,0.15410773973341085,0.009241090089266518,0.58525,0.523834,0.774,1.885,0.862069,0.765111,0.191015,0.00735,0.586,0.569801
248,0.7675,1.887,0.861178,0.765697,0.191015,0.007329,0.585,0.569963,0.7675,1.887,0.861178,0.765697,0.191015,0.007329,0.585,0.569963
249,0.7702249999999999,1.901875,0.7761237325228043,0.7228192701471226,0.109292,0.012831530526896855,0.6574202274514991,0.523834,0.77,1.921,0.861178,0.781555,0.191015,0.007401,0.5855,0.573559
250,0.772,1.9285,0.861698,0.783085,0.191015,0.007366,0.5865,0.574713,0.772,1.9285,0.861698,0.783085,0.191015,0.007366,0.5865,0.574713
251,0.7752,1.9375,0.8645005,0.7863315,0.19556662574487915,0.006254,0.5900000000000001,0.523834,0.7735,1.9425,0.864006,0.792267,0.191015,0.007429,0.5918,0.573559
252,0.7784,1.9465,0.867303,0.789578,0.191015,0.007516,0.5935,0.573394,0.7784,1.9465,0.867303,0.789578,0.191015,0.007516,0.5935,0.573394
253,0.7793,1.932,0.868583,0.784006,0.191015,0.007402,0.5911,0.570939,0.7793,1.932,0.868583,0.784006,0.191015,0.007402,0.5911,0.570939
254,0.7775,1.905,0.867077,0.773934,0.191015,0.007315,0.592,0.568828,0.7775,1.905,0.867077,0.773934,0.191015,0.007315,0.592,0.568828
255,0.8097455746362447,1.9154,0.9386347242485366,0.843181201031628,0.2028629484093496,0.006254,0.5912999999999999,0.5685855,0.7785,1.906,0.868432,0.776398,0.191015,0.007329,0.5923,0.568182
256,0.7728,1.9258,0.865127,0.785423,0.191015,0.00746,0.5906,0.568343,0.7728,1.9258,0.865127,0.785423,0.191015,0.00746,0.5906,0.568343
257,0.7733,1.905,0.867604,0.776096,0.191015,0.007429,0.5905,0.56899,0.7733,1.905,0.867604,0.776096,0.191015,0.007429,0.5905,0.56899
258,0.7728,1.907,0.867303,0.78125,0.191015,0.007449,0.5937,0.568505,0.7728,1.907,0.867303,0.78125,0.191015,0.007449,0.5937,0.568505
259,0.7765,1.9045,0.870701,0.779362,0.191015,0.007405,0.593,0.566733,0.7765,1.9045,0.870701,0.779362,0.191015,0.007405,0.593,0.566733
260,0.781,1.904,0.870701,0.77682,0.191015,0.007358,0.594,0.566893,0.781,1.904,0.870701,0.77682,0.191015,0.007358,0.594,0.566893
261,0.7889,1.9047,0.870625,0.775795,0.191015,0.007307,0.5972,0.565611,0.7889,1.9047,0.870625,0.775795,0.191015,0.007307,0.5972,0.565611
262,0.78335,1.9231500000000001,0.8667935,0.7840940000000001,0.12927370625223777,0.010979774659230532,0.5443980717864209,0.5692565,0.7817,1.9228,0.865501,0.785855,0.191015,0.007526,0.5943,0.572902
263,0.7778,1.9416,0.862962,0.792393,0.191015,0.00753,0.5947,0.572902,0.7778,1.9416,0.862962,0.792393,0.191015,0.00753,0.5947,0.572902
264,0.782,1.9477,0.860956,0.794786,0.191015,0.007593,0.596,0.577367,0.782,1.9477,0.860956,0.794786,0.191015,0.007593,0.596,0.577367
265,0.7841,1.955,0.862962,0.797957,0.191015,0.007552,0.596,0.576535,0.7841,1.955,0.862962,0.797957,0.191015,0.007552,0.596,0.576535
266,0.7787,1.96,0.862887,0.794913,0.191015,0.007563,0.5968,0.579206,0.7787,1.96,0.862887,0.794913,0.191015,0.007563,0.5968,0.579206
267,0.7799499999999999,1.9621,0.8822644109830444,0.7931825,0.1936181356069894,0.008151743162215603,0.5998447789236555,0.6148033650157554,0.776,1.9575,0.858738,0.793651,0.191015,0.00756,0.5966,0.579206
268,0.7812,1.9642,0.860511,0.791452,0.191015,0.007564,0.5975,0.579206,0.7812,1.9642,0.860511,0.791452,0.191015,0.007564,0.5975,0.579206
269,0.7836,1.9695,0.862292,0.793336,0.191015,0.007603,0.6002,0.579374,0.7836,1.9695,0.862292,0.793336,0.191015,0.007603,0.6002,0.579374
270,0.785,1.961,0.861698,0.788955,0.191015,0.007599,0.5995,0.578369,0.785,1.961,0.861698,0.788955,0.191015,0.007599,0.5995,0.578369
271,0.782875,2.0046730077528894,0.8139192088407243,0.780454366001337,0.21211153808542335,0.006254,0.5821089396744388,0.523834,0.7826,1.965,0.859919,0.794913,0.191015,0.007607,0.5987,0.577034
272,0.782,1.9763,0.861475,0.798403,0.191015,0.007607,0.5997,0.577367,0.782,1.9763,0.861475,0.798403,0.191015,0.007607,0.5997,0.577367
273,0.77925,1.97965,0.861958,0.7995220000000001,0.237954,0.006254,0.5996,0.523834,0.7817,1.9772,0.863409,0.799233,0.191015,0.007629,0.6002,0.581734
274,0.7765,1.983,0.862441,0.800641,0.191015,0.007708,0.5995,0.583431,0.7765,1.983,0.862441,0.800641,0.191015,0.007708,0.5995,0.583431
275,0.7787,1.999,0.863558,0.809913,0.191015,0.007791,0.6003,0.584283,0.7787,1.999,0.863558,0.809913,0.191015,0.007791,0.6003,0.584283
276,0.7816,1.9965,0.862292,0.808081,0.191015,0.007816,0.603,0.584112,0.7816,1.9965,0.862292,0.808081,0.191015,0.007816,0.603,0.584112
277,0.7145445280620899,1.995325,0.8664770122025943,0.8061407500000001,0.21765917490851552,0.006254,0.604025,0.6450997548478024,0.7796,1.987,0.863185,0.803536,0.191015,0.007819,0.6007,0.583771
278,0.7793,1.997,0.864454,0.809389,0.191015,0.00783,0.601,0.584966,0.7793,1.997,0.864454,0.809389,0.191015,0.00783,0.601,0.584966
279,0.7834,1.9944000000000002,0.8657655,0.8048545,0.21906364873934828,0.0076505283646858,0.60405,0.523834,0.7809,1.9915,0.867002,0.803213,0.191015,0.007794,0.6032,0.583771
280,0.7875,1.9918,0.867077,0.80032,0.191015,0.007747,0.6071,0.586166,0.7875,1.9918,0.867077,0.80032,0.191015,0.007747,0.6071,0.586166
281,0.7869,1.98,0.866551,0.795545,0.191015,0.007704,0.6062,0.585309,0.7869,1.98,0.866551,0.795545,0.191015,0.007704,0.6062,0.585309
282,0.7886,1.9705,0.866176,0.788644,0.191015,0.007666,0.6058,0.584283,0.7886,1.9705,0.866176,0.788644,0.191015,0.007666,0.6058,0.584283
283,0.7563047605211036,1.95875,0.9362427883653807,0.7850079999999999,0.2176282886019817,0.01028183013475156,0.60255,0.5826705,0.788,1.9515,0.866551,0.780336,0.191015,0.007602,0.6045,0.58072
284,0.7873,1.947,0.867002,0.781372,0.191015,0.007587,0.5993,0.581058,0.7873,1.947,0.867002,0.781372,0.191015,0.007587,0.5993,0.581058
285,0.788,1.9571,0.868432,0.784745,0.191015,0.00761,0.5992,0.58072,0.788,1.9571,0.868432,0.784745,0.191015,0.00761,0.5992,0.58072
286,0.7838,1.9437,0.868056,0.775494,0.191015,0.007564,0.5972,0.582072,0.7838,1.9437,0.868056,0.775494,0.191015,0.007564,0.5972,0.582072
287,0.7833,1.923,0.86798,0.766871,0.191015,0.007499,0.5974,0.578871,0.7833,1.923,0.86798,0.766871,0.191015,0.007499,0.5974,0.578871
288,0.784,1.9205,0.868357,0.766284,0.191015,0.007527,0.6002,0.579206,0.784,1.9205,0.868357,0.766284,0.191015,0.007527,0.6002,0.579206
289,0.7836,1.9155,0.868206,0.759878,0.191015,0.00756,0.5988,0.578536,0.7836,1.9155,0.868206,0.759878,0.191015,0.00756,0.5988,0.578536
290,0.7853,1.91,0.869641,0.753863,0.191015,0.007522,0.5995,0.579374,0.7853,1.91,0.869641,0.753863,0.191015,0.007522,0.5995,0.579374
291,0.7293376162923024,1.9032499999999999,0.8674585,0.7500659999999999,0.14829287052436654,0.007132676448671118,0.5986,0.523834,0.7848,1.898,0.867227,0.750751,0.191015,0.007432,0.601,0.577868
292,0.7763,1.8965,0.865276,0.746269,0.191015,0.007377,0.5977,0.576369,0.7763,1.8965,0.865276,0.746269,0.191015,0.007377,0.5977,0.576369
293,0.7727,1.9017,0.865876,0.748783,0.191015,0.007386,0.5977,0.576868,0.7727,1.9017,0.865876,0.748783,0.191015,0.007386,0.5977,0.576868
294,0.77,1.87985,0.865801,0.7413639999999999,0.17337633153440862,0.010824474854450681,0.5111792223831912,0.6371782880784,0.7669,1.8505,0.865276,0.729661,0.191015,0.007241,0.598,0.572181
295,0.7673,1.858,0.865726,0.733945,0.191015,0.007337,0.5979,0.573559,0.7673,1.858,0.865726,0.733945,0.191015,0.007337,0.5979,0.573559
296,0.7651,1.856,0.866401,0.730194,0.191015,0.007331,0.596,0.572574,0.7651,1.856,0.866401,0.730194,0.191015,0.007331,0.596,0.572574
297,0.7688,1.8555,0.866701,0.730727,0.191015,0.007356,0.5968,0.572082,0.7688,1.8555,0.866701,0.730727,0.191015,0.007356,0.5968,0.572082
298,0.7456618533960782,1.8346909616739444,0.8241077116580225,0.6765059000478248,0.2107758036240295,0.006254,0.5949,0.570132,0.7713,1.8305,0.865576,0.720825,0.191015,0.007289,0.5965,0.570776
299,0.7679,1.791,0.867077,0.708215,0.191015,0.007239,0.593,0.568182,0.7679,1.791,0.867077,0.708215,0.191015,0.007239,0.593,0.568182
300,0.7241336762497815,1.790625,0.86627175,0.705478,0.19771087953371858,0.006705846079231706,0.5059013897368442,0.523834,0.7696,1.765,0.865202,0.700035,0.191015,0.007239,0.594,0.565611
301,0.7683,1.7765,0.86326,0.702741,0.191015,0.007215,0.5953,0.564653,0.7683,1.7765,0.86326,0.702741,0.191015,0.007215,0.5953,0.564653
302,0.7706500000000001,1.783,0.863558,0.7986579878636092,0.18088371663584957,0.009306924981687992,0.5949,0.523834,0.7712,1.792,0.865052,0.708968,0.191015,0.007267,0.5957,0.564972
303,0.773,1.7895,0.863856,0.709572,0.191015,0.007289,0.5945,0.565291,0.773,1.7895,0.863856,0.709572,0.191015,0.007289,0.5945,0.565291
304,0.771,1.764,0.861698,0.69979,0.191015,0.007224,0.5891,0.564653,0.771,1.764,0.861698,0.69979,0.191015,0.007224,0.5891,0.564653
305,0.7713,1.7533,0.862218,0.696718,0.191015,0.007228,0.5865,0.560538,0.7713,1.7533,0.862218,0.696718,0.191015,0.007228,0.5865,0.560538
306,0.7742,1.7395,0.861475,0.687521,0.191015,0.007189,0.5865,0.558347,0.7742,1.7395,0.861475,0.687521,0.191015,0.007189,0.5865,0.558347
307,0.775,1.7365,0.862962,0.687049,0.191015,0.007082,0.5865,0.557414,0.775,1.7365,0.862962,0.687049,0.191015,0.007082,0.5865,0.557414
308,0.773,1.7485,0.862441,0.692041,0.191015,0.007112,0.5865,0.558659,0.773,1.7485,0.862441,0.692041,0.191015,0.007112,0.5865,0.558659
309,0.774,1.7595,0.868575134762995,0.6970700000000001,0.2275779559282201,0.006254,0.5882499999999999,0.559363,0.775,1.7585,0.863185,0.695314,0.191015,0.007133,0.5873,0.558971
310,0.775,1.7705,0.865052,0.702099,0.191015,0.007231,0.59,0.560067,0.775,1.7705,0.865052,0.702099,0.191015,0.007231,0.59,0.560067
311,0.7786,1.777,0.865276,0.706165,0.191015,0.007278,0.5928,0.567215,0.7786,1.777,0.865276,0.706165,0.191015,0.007278,0.5928,0.567215
312,0.7842,1.788,0.865276,0.713521,0.191015,0.007355,0.5925,0.564653,0.7842,1.788,0.865276,0.713521,0.191015,0.007355,0.5925,0.564653
313,0.786,1.7705,0.866701,0.704722,0.191015,0.007305,0.5943,0.567537,0.786,1.7705,0.866701,0.704722,0.191015,0.007305,0.5943,0.567537
314,0.7846,1.7675,0.866551,0.698227,0.191015,0.007286,0.5917,0.564972,0.7846,1.7675,0.866551,0.698227,0.191015,0.007286,0.5917,0.564972
315,0.7857,1.791,0.867528,0.707965,0.189204,0.007402,0.5905,0.565611,0.7857,1.791,0.867528,0.707965,0.189204,0.007402,0.5905,0.565611
316,0.7871,1.7793,0.867905,0.702247,0.189204,0.007334,0.591,0.56899,0.7871,1.7793,0.867905,0.702247,0.189204,0.007334,0.591,0.56899
317,0.7818,1.79,0.869717,0.708215,0.189204,0.007356,0.5898,0.568505,0.7818,1.79,0.869717,0.708215,0.189204,0.007356,0.5898,0.568505
318,0.7844,1.7775,0.868961,0.701016,0.189297,0.007337,0.5895,0.568505,0.7844,1.7775,0.868961,0.701016,0.189297,0.007337,0.5895,0.568505
